 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9808536,61.3269710
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3094764, 4.7468440
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9837062,90.1221310
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8595348,50.1371530
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,36.6080940
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404,60.1825330
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673,28.4512660
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8486229, 1.0792430
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229,43.8665980
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9844185,49.8478110
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9801396,43.9632870
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,14.2088440, 0.1718190
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806, 0.0036570
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3089078, 0.1292700
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9893945, 1.9079910
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.8525295,63.3753850
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673, 2.0251780
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9865531, 0.0078000
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8517490,45.3412270
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673,34.8377500
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9844185, 0.0088670
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8665062, 0.0060300
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.2051823,12.9115650
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9879745,22.2259880
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673,21.7608210
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673, 0.0122490
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404,34.9015560
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8548684,49.8309380
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.2100625, 2.5738140
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 0.1321890
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9822806, 7.7296850
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9822806, 0.0039300
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9879745, 0.0124000
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,14.2021238, 4.7527130
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9801396,42.2639820
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9844185, 0.0034060
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673, 0.0270370
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8525295, 2.5190060
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.2033480, 7.3324910
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9858419,44.1376990
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229, 4.9643300
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,21.8320830
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,28.6264810
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.8587581, 1.8900620
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9822806,49.7882720
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8548684,60.3550870
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,34.7391290
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9837062,46.4399460
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8454901,41.9472780
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8540892,53.3774740
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673,36.7386550
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9844185, 0.0090000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9772799,44.3649260
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9787105,28.9998520
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9901040,45.2141840
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.8501868, 0.0072120
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9844185, 0.0088590
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.3037807, 1.0857160
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806, 0.0036540
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673, 2.3408860
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8634120,91.0546790
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8486229, 9.7453010
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,14.2100625,47.1354390
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 4.8048860
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9787105,28.5978480
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404, 0.0268190
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9851304, 2.3134150
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9822806, 0.0030940
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673, 0.1774120
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229,10.2419300
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,35.0992370
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8533096, 0.0097930
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9772799, 8.6888940
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.3123157, 1.5219240
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,14.3077700, 4.6619900
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229,41.1866510
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229,46.1866280
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9822806, 4.7609610
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8486229,40.9062180
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9787105, 0.0125970
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9858419, 2.5812470
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,61.3009810
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404,22.0273040
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 0.1351870
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9829936,45.6846770
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.2051823,27.7794170
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673, 2.3420990
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8509682, 0.0036980
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9915218, 0.0246010
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,21.8850090
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8509682, 7.4716960
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419,37.0540120
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.8501868,21.9872000
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673,22.3313010
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8454901, 0.1802570
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8556472, 0.0077180
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404, 0.0125860
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.3123157,47.8089650
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9801396,39.1930020
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404, 0.0122340
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9822806,23.9710930
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9829936,49.8764160
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8525295, 2.4912260
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404,37.0831560
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9822806, 6.3086110
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8525295, 2.5171680
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9801396,44.2389780
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9801396,10.3817820
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404,28.3857780
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8478404,15.0112000
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9858419,50.2115300
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9837062,89.2743320
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9787105, 2.3404350
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 0.0271570
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673,62.9413790
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419, 7.7731370
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8501868,60.2327660
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404,15.3326660
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229, 1.3301840
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9858419, 0.0271930
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9815673, 0.1340150
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.2051823,35.0601390
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229, 8.1112970
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8525295, 4.9741210
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9801396, 0.0108840
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8525295, 2.5453290
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9787105,15.3138430
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9822806, 4.8787990
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9858419,49.8416290
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.3066314, 1.5414290
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9822806, 0.0039760
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 0.0127800
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3094764, 7.2776100
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8486229, 4.9525990
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8517490, 0.0246960
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229,41.2090850
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404,37.2445200
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8470573,22.8086340
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9922303,50.4642680
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9858419,64.5603830
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419,52.9181810
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.1990588,28.3502410
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.2070143,16.0901220
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.8595348, 0.0079380
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229,43.4825090
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.9879745,13.3691580
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.2015113, 1.0824270
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3094764, 4.8131100
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396,10.3814370
 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.8494051,42.9634330
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9858419, 2.5998210
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673,36.9248110
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396,47.3442680
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673,16.1527800
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.8478404,28.2069500
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9872640,90.1579560
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.4943556,33.8006660
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673,15.2183200
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8548684,49.9226060
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9787105, 2.3406850
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3089078,15.2804130
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9801396, 0.0107970
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,15.6394860
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.8478404,21.7989330
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 0.1347800
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.8548684, 2.1976890
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8548684,48.7984320
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8517490, 0.0277670
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.2137118,89.7631300
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8478404,34.0012060
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.8501868, 0.0072540
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,21.8068410
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,36.6239850
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.2051823,12.8259030
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.8486229, 4.8608190
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673,12.6046710
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404,53.3557540
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9879745,61.4336200
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 2.0164460
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9787105,28.6029830
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.9815673,52.3873920
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.3066314,12.9449510
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,13.9787105,36.5842810
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.9815673,13.2851370
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8478404,12.5999090
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.9915218, 2.5328400
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8509682, 0.0107280
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3140167,89.9511870
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,14.3094764, 4.7900540
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9801396, 1.3242830
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8509682, 6.2341270
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229, 1.3237730
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.8533096, 0.0089520
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.8509682, 0.0110010
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.9801396, 0.0107380
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000,13.9858419, 4.8985220
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9822806,48.9256640
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000,13.8478404,22.3112220
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,13.8517490,39.9210170
 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9822806, 6.4217550
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8587581,52.9518950
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8634120, 2.5307800
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3168472,89.7762070
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000,13.8486229, 4.8187120
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000,13.9815673, 9.1243410
 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.8486229, 0.1326600
 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8509682, 6.6847780
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000,13.9829936, 2.3728460
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8665062, 0.0059310
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9815673,34.8356150
 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8587581, 2.5313310
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 0.0122900
 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000,14.3077700, 1.0647510
 1.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000,13.8486229, 8.1075270
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.8587581,53.4763580
 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 1.0000000,13.8509682, 0.0038300
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9815673, 0.0128990
 0.0000000, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000,13.9801396, 7.7819420
 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000,13.9822806, 0.0035760
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,13.9879745,61.4407320
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000,13.8509682, 0.0107860
 0.0000000, 1.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000,13.9801396, 0.0108760
 0.0000000, 1.0000000, 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000,14.3123157,29.1814700
 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,13.8587581, 1.7548170
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000,13.9822806, 6.5992270
 1.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 1.0000000,14.1990588,28.2788860
 0.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 0.0000000, 1.0000000,14.3151496,34.3481790
